Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
53, LOC_CITY_NAME_ERIDU, 3.8, UNIT_SUMERIAN_WAR_CART, 11.3, 27, 0.0
53, LOC_CITY_NAME_CAIRO, 25.3, BUILDING_TEMPLE, 83.7, 60, 21.4
53, LOC_CITY_NAME_MECCA, 7.2, DISTRICT_CAMPUS, 35.2, 73, 0.0
53, LOC_CITY_NAME_BAGHDAD, 9.5, DISTRICT_THEATER, 9.5, 78, 0.0
53, LOC_CITY_NAME_LIVERPOOL, 10.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 43.9, 40, 3.9
53, LOC_CITY_NAME_SHEFFIELD, 6.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 25.0, 40, 0.0
53, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 42.8, 49, 0.0
53, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 34.5, 49, 0.0
53, LOC_CITY_NAME_AMSTERDAM, 8.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 48.0, 45, 3.0
53, LOC_CITY_NAME_JERUSALEM, 12.0, DISTRICT_HOLY_SITE, 43.8, 73, 0.0
53, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_THEATER, 14.4, 49, 0.0
53, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 39.2, 49, 0.0
53, LOC_CITY_NAME_KANDY, 8.0, BUILDING_SHRINE, 33.0, 35, 0.0
53, LOC_CITY_NAME_ZANZIBAR, 46.5, DISTRICT_COMMERCIAL_HUB, 46.5, 78, 0.0
53, LOC_CITY_NAME_YEREVAN, 22.8, UNIT_CATAPULT, 22.8, 60, 0.0
53, LOC_CITY_NAME_BUENOS_AIRES, 4.8, UNIT_HEAVY_CHARIOT, 4.8, 32, 0.0
54, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 26.5, 60, 0.0
54, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 18.0, 60, 0.0
54, LOC_CITY_NAME_CALCUTTA, 16.0, UNIT_BUILDER, 16.0, 35, 0.0
54, LOC_CITY_NAME_AACHEN, 9.2, DISTRICT_CAMPUS, 71.1, 68, 3.1
54, LOC_CITY_NAME_BERLIN, 9.2, DISTRICT_CAMPUS, 44.3, 73, 0.0
54, LOC_CITY_NAME_FRANKFURT, 8.4, DISTRICT_HOLY_SITE, 41.6, 68, 0.0
54, LOC_CITY_NAME_HAMBURG, 3.8, UNIT_SCOUT, 9.7, 15, 0.0
54, LOC_CITY_NAME_RA_KEDET, 20.4, BUILDING_SYNAGOGUE, 69.9, 95, 0.0
54, LOC_CITY_NAME_THEBES, 9.9, BUILDING_TEMPLE, 9.9, 60, 0.0
54, LOC_CITY_NAME_AKHETATEN, 8.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 36.9, 60, 0.0
54, LOC_CITY_NAME_IWNW, 5.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 55.0, 60, 0.0
54, LOC_CITY_NAME_XIAN, 19.2, UNIT_CHINESE_CROUCHING_TIGER, 43.0, 70, 0.0
54, LOC_CITY_NAME_BEIJING, 11.3, DISTRICT_CAMPUS, 25.0, 75, 0.0
54, LOC_CITY_NAME_ST_PETERSBURG, 38.5, BUILDING_STUPA, 38.5, 95, 0.0
54, LOC_CITY_NAME_YAROSLAVL, 27.4, UNIT_SETTLER, 27.4, 70, 0.0
54, LOC_CITY_NAME_NOVGOROD, 6.3, BUILDING_MONUMENT, 18.8, 30, 0.0
54, LOC_CITY_NAME_ROME, 18.0, PROJECT_ENHANCE_DISTRICT_THEATER, 44.0, 59, 0.0
54, LOC_CITY_NAME_OSTIA, 9.6, PROJECT_ENHANCE_DISTRICT_THEATER, 31.8, 59, 0.0
54, LOC_CITY_NAME_KYOTO, 13.8, BUILDING_TEMPLE, 41.4, 60, 0.0
54, LOC_CITY_NAME_OSAKA, 8.4, BUILDING_TEMPLE, 33.6, 60, 0.0
54, LOC_CITY_NAME_KYOTO, 25.0, BUILDING_TEMPLE, 66.4, 60, 6.4
54, LOC_CITY_NAME_MADRID, 28.8, DISTRICT_THEATER, 83.4, 92, 0.0
54, LOC_CITY_NAME_BARCELONA, 16.8, BUILDING_WALLS, 31.2, 40, 0.0
54, LOC_CITY_NAME_WASHINGTON, 11.3, UNIT_BUILDER, 33.0, 37, 0.0
54, LOC_CITY_NAME_BALTIMORE, 6.3, BUILDING_SHRINE, 25.0, 35, 0.0
54, LOC_CITY_NAME_NEW_ORLEANS, 7.5, DISTRICT_CAMPUS, 37.5, 58, 0.0
54, LOC_CITY_NAME_URUK, 15.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 47.6, 45, 2.6
54, LOC_CITY_NAME_UR, 8.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 26.6, 45, 0.0
54, LOC_CITY_NAME_LAGASH, 6.3, DISTRICT_CAMPUS, 44.9, 68, 0.0
54, LOC_CITY_NAME_ERIDU, 3.8, UNIT_SUMERIAN_WAR_CART, 15.0, 27, 0.0
54, LOC_CITY_NAME_CAIRO, 46.7, BUILDING_MADRASA, 46.7, 125, 0.0
54, LOC_CITY_NAME_MECCA, 6.0, DISTRICT_CAMPUS, 41.2, 73, 0.0
54, LOC_CITY_NAME_BAGHDAD, 7.5, DISTRICT_THEATER, 17.0, 78, 0.0
54, LOC_CITY_NAME_LONDON, 41.0, BUILDING_MEETING_HOUSE, 41.0, 95, 0.0
54, LOC_CITY_NAME_LIVERPOOL, 14.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 14.7, 42, 0.0
54, LOC_CITY_NAME_SHEFFIELD, 7.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 32.5, 42, 0.0
54, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 45.5, 49, 0.0
54, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 39.5, 49, 0.0
54, LOC_CITY_NAME_AMSTERDAM, 11.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 11.0, 45, 0.0
54, LOC_CITY_NAME_JERUSALEM, 12.0, DISTRICT_HOLY_SITE, 55.8, 73, 0.0
54, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_THEATER, 17.6, 49, 0.0
54, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 43.7, 49, 0.0
54, LOC_CITY_NAME_KANDY, 8.5, BUILDING_SHRINE, 41.5, 35, 6.5
54, LOC_CITY_NAME_ZANZIBAR, 21.0, DISTRICT_COMMERCIAL_HUB, 67.5, 78, 0.0
54, LOC_CITY_NAME_MOHENJO_DARO, 153.9, UNIT_CATAPULT, 153.9, 60, 0.0
54, LOC_CITY_NAME_YEREVAN, 22.8, UNIT_CATAPULT, 45.6, 60, 0.0
54, LOC_CITY_NAME_BUENOS_AIRES, 4.8, UNIT_HEAVY_CHARIOT, 9.6, 32, 0.0
55, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 32.8, 60, 0.0
55, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 23.3, 60, 0.0
55, LOC_CITY_NAME_CALCUTTA, 11.0, UNIT_BUILDER, 27.0, 35, 0.0
55, LOC_CITY_NAME_AACHEN, 13.4, BUILDING_TEMPLE, 13.4, 60, 0.0
55, LOC_CITY_NAME_BERLIN, 9.2, DISTRICT_CAMPUS, 53.5, 73, 0.0
55, LOC_CITY_NAME_FRANKFURT, 8.4, DISTRICT_HOLY_SITE, 50.0, 68, 0.0
55, LOC_CITY_NAME_HAMBURG, 3.8, UNIT_SCOUT, 13.5, 15, 0.0
55, LOC_CITY_NAME_RA_KEDET, 20.4, BUILDING_SYNAGOGUE, 90.3, 95, 0.0
55, LOC_CITY_NAME_THEBES, 9.6, BUILDING_TEMPLE, 19.5, 60, 0.0
55, LOC_CITY_NAME_AKHETATEN, 8.8, DISTRICT_CAMPUS, 8.8, 78, 0.0
55, LOC_CITY_NAME_IWNW, 5.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 60.0, 60, 0.0
55, LOC_CITY_NAME_XIAN, 19.2, UNIT_CHINESE_CROUCHING_TIGER, 62.2, 70, 0.0
55, LOC_CITY_NAME_BEIJING, 11.3, DISTRICT_CAMPUS, 36.3, 75, 0.0
55, LOC_CITY_NAME_ST_PETERSBURG, 20.4, BUILDING_STUPA, 58.9, 95, 0.0
55, LOC_CITY_NAME_YAROSLAVL, 18.0, UNIT_SETTLER, 45.4, 70, 0.0
55, LOC_CITY_NAME_NOVGOROD, 6.3, BUILDING_MONUMENT, 25.0, 30, 0.0
55, LOC_CITY_NAME_ROME, 18.0, PROJECT_ENHANCE_DISTRICT_THEATER, 62.0, 63, 0.0
55, LOC_CITY_NAME_OSTIA, 9.6, PROJECT_ENHANCE_DISTRICT_THEATER, 41.4, 63, 0.0
55, LOC_CITY_NAME_OSAKA, 7.2, BUILDING_TEMPLE, 40.8, 60, 0.0
55, LOC_CITY_NAME_MADRID, 28.8, DISTRICT_THEATER, 112.2, 92, 17.9
55, LOC_CITY_NAME_BARCELONA, 16.8, BUILDING_WALLS, 48.0, 40, 0.0
55, LOC_CITY_NAME_WASHINGTON, 11.3, UNIT_BUILDER, 44.2, 37, 7.2
55, LOC_CITY_NAME_BALTIMORE, 7.2, BUILDING_SHRINE, 32.2, 35, 0.0
55, LOC_CITY_NAME_NEW_ORLEANS, 7.5, DISTRICT_CAMPUS, 45.0, 58, 0.0
55, LOC_CITY_NAME_URUK, 19.4, DISTRICT_INDUSTRIAL_ZONE, 19.4, 73, 0.0
55, LOC_CITY_NAME_UR, 8.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 35.0, 47, 0.0
55, LOC_CITY_NAME_LAGASH, 6.3, DISTRICT_CAMPUS, 51.2, 68, 0.0
55, LOC_CITY_NAME_ERIDU, 5.0, UNIT_SUMERIAN_WAR_CART, 20.0, 27, 0.0
55, LOC_CITY_NAME_CAIRO, 25.3, BUILDING_MADRASA, 72.0, 125, 0.0
55, LOC_CITY_NAME_MECCA, 6.0, DISTRICT_CAMPUS, 47.2, 73, 0.0
55, LOC_CITY_NAME_BAGHDAD, 7.5, DISTRICT_THEATER, 24.5, 78, 0.0
55, LOC_CITY_NAME_LONDON, 15.0, BUILDING_MEETING_HOUSE, 56.0, 95, 0.0
55, LOC_CITY_NAME_LIVERPOOL, 9.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 24.3, 42, 0.0
55, LOC_CITY_NAME_SHEFFIELD, 6.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 38.8, 42, 0.0
55, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 48.2, 49, 0.0
55, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 44.5, 49, 0.0
55, LOC_CITY_NAME_AMSTERDAM, 8.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 19.0, 45, 0.0
55, LOC_CITY_NAME_JERUSALEM, 12.0, DISTRICT_HOLY_SITE, 67.8, 73, 0.0
55, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_THEATER, 20.7, 49, 0.0
55, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 48.2, 49, 0.0
55, LOC_CITY_NAME_KANDY, 43.5, UNIT_CATAPULT, 43.5, 60, 0.0
55, LOC_CITY_NAME_ZANZIBAR, 21.0, DISTRICT_COMMERCIAL_HUB, 88.5, 78, 0.0
55, LOC_CITY_NAME_MOHENJO_DARO, 20.3, UNIT_CATAPULT, 20.3, 60, 0.0
55, LOC_CITY_NAME_YEREVAN, 22.8, UNIT_CATAPULT, 68.4, 60, 0.0
55, LOC_CITY_NAME_GENEVA, 24.1, UNIT_TRADER, 24.1, 32, 0.0
55, LOC_CITY_NAME_BUENOS_AIRES, 4.8, UNIT_HEAVY_CHARIOT, 14.4, 32, 0.0
56, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 42.2, 60, 0.0
56, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 28.5, 60, 0.0
56, LOC_CITY_NAME_CALCUTTA, 11.0, UNIT_BUILDER, 38.0, 35, 3.0
56, LOC_CITY_NAME_AACHEN, 10.3, BUILDING_TEMPLE, 23.8, 60, 0.0
56, LOC_CITY_NAME_BERLIN, 10.3, DISTRICT_CAMPUS, 63.8, 73, 0.0
56, LOC_CITY_NAME_FRANKFURT, 8.4, DISTRICT_HOLY_SITE, 58.4, 68, 0.0
56, LOC_CITY_NAME_HAMBURG, 6.3, UNIT_SCOUT, 19.7, 15, 4.7
56, LOC_CITY_NAME_RA_KEDET, 20.4, BUILDING_SYNAGOGUE, 110.7, 95, 15.7
56, LOC_CITY_NAME_THEBES, 9.6, BUILDING_TEMPLE, 29.1, 60, 0.0
56, LOC_CITY_NAME_AKHETATEN, 8.8, DISTRICT_CAMPUS, 17.5, 78, 0.0
56, LOC_CITY_NAME_IWNW, 5.0, DISTRICT_ENTERTAINMENT_COMPLEX, 5.0, 78, 0.0
56, LOC_CITY_NAME_XIAN, 19.2, UNIT_CHINESE_CROUCHING_TIGER, 81.4, 70, 9.0
56, LOC_CITY_NAME_BEIJING, 11.3, DISTRICT_CAMPUS, 47.5, 75, 0.0
56, LOC_CITY_NAME_ST_PETERSBURG, 20.4, BUILDING_STUPA, 79.3, 95, 0.0
56, LOC_CITY_NAME_YAROSLAVL, 27.0, UNIT_SETTLER, 72.4, 70, 0.0
56, LOC_CITY_NAME_NOVGOROD, 6.3, BUILDING_MONUMENT, 31.3, 30, 1.3
56, LOC_CITY_NAME_ROME, 18.0, PROJECT_ENHANCE_DISTRICT_THEATER, 80.0, 63, 17.0
56, LOC_CITY_NAME_OSTIA, 10.3, PROJECT_ENHANCE_DISTRICT_THEATER, 51.7, 63, 0.0
56, LOC_CITY_NAME_AQUILEIA, 2.4, UNIT_SCOUT, 2.4, 15, 0.0
56, LOC_CITY_NAME_KYOTO, 33.9, BUILDING_MAHABODHI_TEMPLE, 33.9, 200, 0.0
56, LOC_CITY_NAME_OSAKA, 7.2, BUILDING_TEMPLE, 48.0, 60, 0.0
56, LOC_CITY_NAME_MADRID, 46.6, BUILDING_WAT, 46.6, 95, 0.0
56, LOC_CITY_NAME_BARCELONA, 10.5, DISTRICT_THEATER, 68.5, 78, 0.0
56, LOC_CITY_NAME_MADRID, 36.0, BUILDING_WAT, 82.6, 95, 0.0
56, LOC_CITY_NAME_WASHINGTON, 18.9, BUILDING_TEMPLE, 18.9, 60, 0.0
56, LOC_CITY_NAME_BALTIMORE, 7.5, BUILDING_SHRINE, 39.7, 35, 4.7
56, LOC_CITY_NAME_NEW_ORLEANS, 9.1, DISTRICT_CAMPUS, 54.1, 58, 0.0
56, LOC_CITY_NAME_URUK, 15.6, DISTRICT_INDUSTRIAL_ZONE, 35.0, 73, 0.0
56, LOC_CITY_NAME_UR, 7.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 42.2, 49, 0.0
56, LOC_CITY_NAME_LAGASH, 5.0, DISTRICT_CAMPUS, 56.2, 68, 0.0
56, LOC_CITY_NAME_ERIDU, 3.8, UNIT_SUMERIAN_WAR_CART, 23.8, 27, 0.0
56, LOC_CITY_NAME_CAIRO, 25.3, BUILDING_MADRASA, 97.3, 125, 0.0
56, LOC_CITY_NAME_MECCA, 6.9, DISTRICT_CAMPUS, 54.1, 73, 0.0
56, LOC_CITY_NAME_BAGHDAD, 7.5, DISTRICT_THEATER, 32.0, 78, 0.0
56, LOC_CITY_NAME_LONDON, 18.8, BUILDING_MEETING_HOUSE, 74.7, 95, 0.0
56, LOC_CITY_NAME_LIVERPOOL, 9.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 33.9, 42, 0.0
56, LOC_CITY_NAME_SHEFFIELD, 7.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 46.3, 42, 4.3
56, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 50.9, 49, 1.9
56, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 49.5, 49, 0.5
56, LOC_CITY_NAME_AMSTERDAM, 8.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 27.0, 45, 0.0
56, LOC_CITY_NAME_JERUSALEM, 12.0, DISTRICT_HOLY_SITE, 79.8, 73, 0.0
56, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_THEATER, 23.9, 49, 0.0
56, LOC_CITY_NAME_NAN_MADOL, 14.0, PROJECT_ENHANCE_DISTRICT_THEATER, 37.9, 49, 0.0
56, LOC_CITY_NAME_BANDAR_BRUNEI, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 52.7, 49, 3.7
56, LOC_CITY_NAME_KANDY, 25.5, UNIT_CATAPULT, 69.0, 60, 0.0
56, LOC_CITY_NAME_ZANZIBAR, 3.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 3.5, 49, 0.0
56, LOC_CITY_NAME_MOHENJO_DARO, 20.3, UNIT_CATAPULT, 40.5, 60, 0.0
56, LOC_CITY_NAME_GENEVA, 5.9, UNIT_TRADER, 29.9, 32, 0.0
56, LOC_CITY_NAME_BUENOS_AIRES, 4.8, UNIT_HEAVY_CHARIOT, 19.2, 32, 0.0
57, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 48.5, 60, 0.0
57, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 33.8, 60, 0.0
57, LOC_CITY_NAME_CALCUTTA, 14.0, DISTRICT_HOLY_SITE, 14.0, 63, 0.0
57, LOC_CITY_NAME_AACHEN, 9.2, BUILDING_TEMPLE, 33.0, 60, 0.0
57, LOC_CITY_NAME_BERLIN, 9.2, DISTRICT_CAMPUS, 73.0, 73, 0.0
57, LOC_CITY_NAME_FRANKFURT, 7.2, DISTRICT_HOLY_SITE, 65.6, 68, 0.0
57, LOC_CITY_NAME_HAMBURG, 9.7, DISTRICT_CAMPUS, 9.7, 82, 0.0
57, LOC_CITY_NAME_RA_KEDET, 36.1, DISTRICT_THEATER, 36.1, 78, 0.0
57, LOC_CITY_NAME_THEBES, 9.6, BUILDING_TEMPLE, 38.7, 60, 0.0
57, LOC_CITY_NAME_AKHETATEN, 10.0, DISTRICT_CAMPUS, 27.5, 78, 0.0
57, LOC_CITY_NAME_IWNW, 5.0, DISTRICT_ENTERTAINMENT_COMPLEX, 10.0, 78, 0.0
57, LOC_CITY_NAME_XIAN, 24.6, DISTRICT_ENCAMPMENT, 24.6, 82, 0.0
57, LOC_CITY_NAME_BEIJING, 11.3, DISTRICT_CAMPUS, 58.8, 75, 0.0
57, LOC_CITY_NAME_ST_PETERSBURG, 22.8, BUILDING_STUPA, 102.1, 95, 7.1
57, LOC_CITY_NAME_YAROSLAVL, 14.4, BUILDING_STUPA, 14.4, 95, 0.0
57, LOC_CITY_NAME_NOVGOROD, 7.5, DISTRICT_CAMPUS, 7.5, 78, 0.0
57, LOC_CITY_NAME_ROME, 35.0, PROJECT_ENHANCE_DISTRICT_THEATER, 35.0, 63, 0.0
57, LOC_CITY_NAME_OSTIA, 11.5, PROJECT_ENHANCE_DISTRICT_THEATER, 63.2, 63, 0.2
57, LOC_CITY_NAME_AQUILEIA, 2.4, UNIT_SCOUT, 4.8, 15, 0.0
57, LOC_CITY_NAME_KYOTO, 15.3, BUILDING_MAHABODHI_TEMPLE, 49.2, 200, 0.0
57, LOC_CITY_NAME_OSAKA, 7.2, BUILDING_TEMPLE, 55.2, 60, 0.0
57, LOC_CITY_NAME_SENDAI, 4.8, UNIT_TRADER, 4.8, 31, 0.0
57, LOC_CITY_NAME_MADRID, 27.6, BUILDING_WAT, 110.2, 95, 12.9
57, LOC_CITY_NAME_BARCELONA, 10.5, DISTRICT_THEATER, 79.0, 78, 0.0
57, LOC_CITY_NAME_WASHINGTON, 11.7, BUILDING_TEMPLE, 30.6, 60, 0.0
57, LOC_CITY_NAME_BALTIMORE, 12.2, BUILDING_TEMPLE, 12.2, 60, 0.0
57, LOC_CITY_NAME_NEW_ORLEANS, 9.1, DISTRICT_CAMPUS, 63.2, 58, 5.2
57, LOC_CITY_NAME_URUK, 15.6, DISTRICT_INDUSTRIAL_ZONE, 50.6, 73, 0.0
57, LOC_CITY_NAME_UR, 7.2, PROJECT_ENHANCE_DISTRICT_CAMPUS, 49.4, 49, 0.4
57, LOC_CITY_NAME_LAGASH, 6.3, DISTRICT_CAMPUS, 62.4, 68, 0.0
57, LOC_CITY_NAME_ERIDU, 3.8, UNIT_SUMERIAN_WAR_CART, 27.5, 27, 0.5
57, LOC_CITY_NAME_CAIRO, 25.3, BUILDING_MADRASA, 122.6, 125, 0.0
57, LOC_CITY_NAME_MECCA, 6.9, DISTRICT_CAMPUS, 61.0, 73, 0.0
57, LOC_CITY_NAME_BAGHDAD, 7.5, DISTRICT_THEATER, 39.5, 78, 0.0
57, LOC_CITY_NAME_LONDON, 18.8, BUILDING_MEETING_HOUSE, 93.5, 95, 0.0
57, LOC_CITY_NAME_LIVERPOOL, 9.6, PROJECT_ENHANCE_DISTRICT_HARBOR, 43.5, 42, 1.5
57, LOC_CITY_NAME_SHEFFIELD, 10.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 10.5, 42, 0.0
57, LOC_CITY_NAME_LA_VENTA, 27.6, DISTRICT_HOLY_SITE, 50.6, 31, 0.0
57, LOC_CITY_NAME_STOCKHOLM, 5.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 5.5, 49, 0.0
57, LOC_CITY_NAME_AMSTERDAM, 8.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 35.0, 45, 0.0
57, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 2.0, 45, 0.0
57, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_THEATER, 41.0, 49, 0.0
57, LOC_CITY_NAME_BANDAR_BRUNEI, 24.5, BUILDING_WALLS, 24.5, 40, 0.0
57, LOC_CITY_NAME_KANDY, 8.0, BUILDING_WATER_MILL, 8.0, 40, 0.0
57, LOC_CITY_NAME_ZANZIBAR, 3.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 7.0, 49, 0.0
57, LOC_CITY_NAME_MOHENJO_DARO, 20.3, UNIT_CATAPULT, 60.8, 60, 0.0
57, LOC_CITY_NAME_GENEVA, 5.9, UNIT_TRADER, 35.8, 32, 3.8
57, LOC_CITY_NAME_BUENOS_AIRES, 4.8, UNIT_HEAVY_CHARIOT, 24.0, 32, 0.0
57, LOC_CITY_NAME_VALLETTA, 393.9, BUILDING_WALLS, 393.9, 40, 0.0
58, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 58.0, 60, 0.0
58, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 39.0, 60, 0.0
58, LOC_CITY_NAME_CALCUTTA, 11.0, DISTRICT_HOLY_SITE, 25.0, 63, 0.0
58, LOC_CITY_NAME_AACHEN, 9.2, BUILDING_TEMPLE, 42.2, 60, 0.0
58, LOC_CITY_NAME_BERLIN, 9.2, BUILDING_SHRINE, 9.2, 35, 0.0
58, LOC_CITY_NAME_FRANKFURT, 7.2, DISTRICT_HOLY_SITE, 72.8, 68, 4.8
58, LOC_CITY_NAME_HAMBURG, 5.0, DISTRICT_CAMPUS, 14.7, 82, 0.0
58, LOC_CITY_NAME_RA_KEDET, 22.8, DISTRICT_THEATER, 58.9, 78, 0.0
58, LOC_CITY_NAME_THEBES, 9.6, BUILDING_TEMPLE, 48.3, 60, 0.0
58, LOC_CITY_NAME_AKHETATEN, 10.0, DISTRICT_CAMPUS, 37.5, 78, 0.0
58, LOC_CITY_NAME_IWNW, 5.0, DISTRICT_ENTERTAINMENT_COMPLEX, 15.0, 78, 0.0
58, LOC_CITY_NAME_XIAN, 16.8, DISTRICT_ENCAMPMENT, 41.4, 82, 0.0
58, LOC_CITY_NAME_BEIJING, 8.8, DISTRICT_CAMPUS, 67.5, 75, 0.0
58, LOC_CITY_NAME_ST_PETERSBURG, 30.8, PROJECT_ENHANCE_DISTRICT_THEATER, 30.8, 52, 0.0
58, LOC_CITY_NAME_YAROSLAVL, 14.4, BUILDING_STUPA, 28.8, 95, 0.0
58, LOC_CITY_NAME_NOVGOROD, 6.3, DISTRICT_CAMPUS, 13.8, 78, 0.0
58, LOC_CITY_NAME_ROME, 18.0, PROJECT_ENHANCE_DISTRICT_THEATER, 53.0, 66, 0.0
58, LOC_CITY_NAME_OSTIA, 17.6, UNIT_SETTLER, 17.6, 85, 0.0
58, LOC_CITY_NAME_AQUILEIA, 2.4, UNIT_SCOUT, 7.2, 15, 0.0
58, LOC_CITY_NAME_KYOTO, 15.3, BUILDING_MAHABODHI_TEMPLE, 64.5, 200, 0.0
58, LOC_CITY_NAME_OSAKA, 7.2, BUILDING_TEMPLE, 62.4, 60, 2.4
58, LOC_CITY_NAME_SENDAI, 4.8, UNIT_TRADER, 9.6, 31, 0.0
58, LOC_CITY_NAME_MADRID, 42.8, DISTRICT_CAMPUS, 42.8, 97, 0.0
58, LOC_CITY_NAME_BARCELONA, 8.4, PROJECT_ENHANCE_DISTRICT_THEATER, 18.0, 63, 0.0
58, LOC_CITY_NAME_WASHINGTON, 11.7, BUILDING_TEMPLE, 42.3, 60, 0.0
58, LOC_CITY_NAME_BALTIMORE, 7.5, BUILDING_TEMPLE, 19.7, 60, 0.0
58, LOC_CITY_NAME_NEW_ORLEANS, 13.9, PROJECT_ENHANCE_DISTRICT_CAMPUS, 13.9, 42, 0.0
58, LOC_CITY_NAME_URUK, 15.6, DISTRICT_INDUSTRIAL_ZONE, 66.2, 73, 0.0
58, LOC_CITY_NAME_UR, 11.5, UNIT_SETTLER, 11.5, 85, 0.0
58, LOC_CITY_NAME_LAGASH, 6.3, DISTRICT_CAMPUS, 68.7, 68, 0.7
58, LOC_CITY_NAME_ERIDU, 4.3, DISTRICT_CAMPUS, 4.3, 78, 0.0
58, LOC_CITY_NAME_CAIRO, 25.3, BUILDING_MADRASA, 147.9, 125, 20.6
58, LOC_CITY_NAME_MECCA, 6.9, DISTRICT_CAMPUS, 67.9, 73, 0.0
58, LOC_CITY_NAME_BAGHDAD, 7.5, DISTRICT_THEATER, 47.0, 78, 0.0
58, LOC_CITY_NAME_LONDON, 18.8, BUILDING_MEETING_HOUSE, 112.2, 95, 17.2
58, LOC_CITY_NAME_LIVERPOOL, 11.1, PROJECT_ENHANCE_DISTRICT_HARBOR, 11.1, 42, 0.0
58, LOC_CITY_NAME_SHEFFIELD, 7.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 18.0, 42, 0.0
58, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 2.7, 52, 0.0
58, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 10.5, 52, 0.0
58, LOC_CITY_NAME_AMSTERDAM, 8.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 43.0, 49, 0.0
