Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
36, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 146, 29, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
36, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 99, 28, 6, 2, 7, 0, 1, 21, 7, 11, 0, 8, 0, 0
36, CIVILIZATION_KUMASI, 1, 4, 7, 5, 5, 0, 0, 0, 9, 5, 183, 30, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
36, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 5, 4, 0, 0, 0, 7, 5, 102, 31, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
37, CIVILIZATION_SUMERIA, 1, 6, 9, 6, 4, 0, 0, 0, 13, 5, 317, 0, 13, 5, 14, 0, 6, 16, 13, 10, 1, 5, 0, 0
37, CIVILIZATION_ROME, 2, 5, 6, 6, 7, 0, 0, 0, 25, 6, 39, 196, 7, 8, 10, 10, 14, 15, 25, 14, 1, 4, 0, 0
37, CIVILIZATION_SCYTHIA, 3, 5, 10, 6, 5, 0, 0, 0, 29, 6, 52, 81, 8, 5, 15, 7, 22, 14, 29, 12, 1, 4, 0, 0
37, CIVILIZATION_ENGLAND, 2, 7, 8, 5, 4, 0, 0, 0, 21, 5, 112, 0, 7, 5, 21, 0, 16, 24, 21, 15, 2, 6, 6, 0
37, CIVILIZATION_AMERICA, 1, 5, 9, 8, 4, 0, 0, 0, 15, 5, 42, 48, 8, 8, 12, 6, 18, 14, 15, 17, 1, 5, 0, 0
37, CIVILIZATION_EGYPT, 2, 9, 7, 7, 2, 0, 0, 0, 25, 3, 191, 47, 11, 6, 13, 8, 22, 33, 25, 18, 1, 8, 0, 11
37, CIVILIZATION_BRAZIL, 1, 5, 7, 6, 7, 0, 0, 0, 14, 6, 90, 21, 5, 5, 11, 1, 14, 13, 14, 13, 0, 5, 0, 0
37, CIVILIZATION_SPAIN, 1, 3, 4, 6, 4, 0, 0, 0, 15, 4, 91, 181, 6, 4, 8, 6, 13, 8, 15, 12, 1, 2, 0, 16
37, CIVILIZATION_ARABIA, 1, 7, 9, 7, 4, 0, 0, 0, 18, 10, 265, 67, 11, 8, 27, 4, 16, 19, 18, 15, 1, 6, 0, 0
37, CIVILIZATION_GERMANY, 2, 4, 7, 6, 6, 0, 0, 0, 21, 0, 96, 43, 5, 6, 6, 2, 17, 10, 21, 13, 1, 3, 2, 0
37, CIVILIZATION_RUSSIA, 2, 4, 8, 7, 4, 0, 0, 0, 32, 1, 268, 262, 6, 8, 12, 13, 21, 12, 32, 14, 2, 3, 0, 8
37, CIVILIZATION_CHINA, 2, 9, 10, 8, 8, 0, 0, 0, 27, 9, 160, 4, 10, 8, 33, 3, 25, 29, 27, 16, 0, 8, 4, 3
37, CIVILIZATION_PRESLAV, 1, 4, 7, 5, 5, 0, 0, 0, 8, 5, 50, 49, 4, 4, 12, 2, 6, 10, 8, 13, 0, 3, 5, 0
37, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 1, 0, 0, 1, 7, 0, 132, 30, 5, 2, 10, 0, 1, 12, 7, 10, 2, 6, 0, 0
37, CIVILIZATION_NAN_MADOL, 1, 5, 9, 5, 2, 0, 0, 1, 7, 1, 110, 31, 5, 4, 11, 1, 3, 11, 7, 13, 0, 5, 0, 0
37, CIVILIZATION_MOHENJO_DARO, 1, 5, 8, 5, 5, 0, 0, 0, 9, 3, 146, 30, 6, 4, 8, 0, 4, 15, 9, 13, 0, 5, 0, 0
37, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 6, 103, 31, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
37, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 2, 0, 0, 0, 8, 2, 313, 31, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
37, CIVILIZATION_BRUSSELS, 1, 4, 6, 5, 4, 0, 0, 0, 7, 3, 107, 31, 4, 4, 7, 1, 5, 9, 7, 13, 0, 3, 0, 0
37, CIVILIZATION_HONG_KONG, 1, 3, 6, 5, 6, 0, 0, 0, 7, 4, 119, 32, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
37, CIVILIZATION_AMSTERDAM, 1, 8, 9, 6, 1, 0, 0, 1, 7, 2, 124, 29, 7, 3, 9, 0, 1, 18, 7, 11, 1, 9, 0, 0
37, CIVILIZATION_LISBON, 1, 5, 9, 6, 2, 0, 0, 0, 8, 2, 265, 30, 5, 4, 12, 0, 3, 14, 8, 13, 1, 5, 0, 0
37, CIVILIZATION_TORONTO, 1, 5, 8, 5, 4, 0, 0, 0, 7, 4, 300, 32, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
37, CIVILIZATION_VILNIUS, 1, 2, 9, 6, 3, 0, 0, 1, 7, 1, 226, 32, 3, 3, 6, 1, 3, 6, 7, 13, 1, 1, 0, 0
37, CIVILIZATION_CARTHAGE, 1, 6, 8, 5, 5, 0, 0, 0, 7, 3, 48, 38, 5, 4, 9, 1, 3, 14, 7, 13, 0, 6, 4, 0
37, CIVILIZATION_GENEVA, 1, 5, 7, 5, 5, 0, 0, 0, 8, 7, 306, 31, 5, 4, 13, 1, 6, 13, 8, 13, 0, 5, 0, 0
37, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 152, 30, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
37, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 105, 29, 6, 2, 7, 0, 1, 21, 7, 11, 0, 8, 0, 0
37, CIVILIZATION_KUMASI, 1, 4, 7, 5, 5, 0, 0, 0, 9, 5, 196, 31, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
37, CIVILIZATION_BUENOS_AIRES, 1, 3, 6, 5, 4, 0, 0, 0, 7, 5, 108, 32, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
38, CIVILIZATION_SUMERIA, 1, 6, 10, 6, 4, 0, 0, 0, 13, 5, 331, 10, 13, 5, 14, 0, 6, 16, 13, 10, 1, 5, 0, 0
38, CIVILIZATION_ROME, 2, 5, 6, 6, 6, 0, 0, 0, 25, 6, 47, 208, 7, 8, 12, 11, 21, 12, 25, 14, 1, 4, 0, 0
38, CIVILIZATION_SCYTHIA, 3, 6, 11, 6, 5, 0, 0, 0, 29, 6, 65, 92, 10, 5, 18, 10, 23, 15, 29, 12, 1, 5, 0, 0
38, CIVILIZATION_ENGLAND, 2, 7, 8, 5, 4, 0, 0, 0, 21, 5, 123, 0, 7, 5, 21, 0, 16, 24, 21, 15, 2, 6, 6, 0
38, CIVILIZATION_AMERICA, 2, 6, 9, 8, 4, 0, 0, 0, 22, 5, 52, 55, 9, 8, 12, 6, 25, 17, 22, 17, 1, 5, 0, 0
38, CIVILIZATION_EGYPT, 2, 9, 7, 8, 2, 0, 0, 0, 25, 4, 84, 56, 12, 7, 15, 8, 23, 33, 25, 18, 1, 8, 0, 11
38, CIVILIZATION_BRAZIL, 1, 5, 7, 6, 7, 0, 0, 0, 15, 6, 48, 22, 5, 5, 11, 1, 14, 13, 15, 13, 0, 5, 0, 0
38, CIVILIZATION_SPAIN, 1, 4, 5, 6, 4, 0, 0, 0, 16, 4, 57, 187, 7, 4, 16, 6, 16, 7, 16, 12, 1, 3, 0, 16
38, CIVILIZATION_ARABIA, 1, 7, 9, 8, 3, 0, 0, 0, 18, 10, 291, 71, 12, 9, 27, 4, 17, 20, 18, 15, 1, 6, 0, 0
38, CIVILIZATION_GERMANY, 2, 4, 7, 6, 6, 0, 0, 0, 21, 0, 101, 45, 5, 6, 6, 2, 17, 10, 21, 13, 1, 3, 2, 0
38, CIVILIZATION_RUSSIA, 2, 4, 8, 7, 5, 0, 0, 0, 34, 1, 96, 275, 6, 8, 12, 13, 23, 13, 34, 14, 2, 3, 2, 8
38, CIVILIZATION_CHINA, 3, 10, 11, 8, 9, 0, 0, 0, 34, 9, 195, 8, 11, 9, 35, 3, 28, 34, 34, 16, 0, 9, 4, 3
38, CIVILIZATION_PRESLAV, 1, 4, 7, 5, 5, 0, 0, 0, 8, 5, 58, 51, 4, 4, 12, 2, 6, 10, 8, 13, 0, 3, 5, 0
38, CIVILIZATION_YEREVAN, 1, 6, 9, 5, 1, 0, 0, 1, 7, 0, 142, 32, 5, 2, 10, 1, 1, 12, 7, 10, 2, 6, 0, 0
38, CIVILIZATION_NAN_MADOL, 1, 5, 9, 5, 2, 0, 0, 1, 7, 1, 123, 32, 5, 4, 14, 1, 3, 11, 7, 13, 0, 5, 3, 0
38, CIVILIZATION_MOHENJO_DARO, 1, 5, 8, 5, 5, 0, 0, 0, 9, 3, 154, 31, 6, 4, 8, 0, 4, 15, 9, 13, 0, 5, 0, 0
38, CIVILIZATION_KABUL, 1, 4, 6, 5, 6, 0, 0, 0, 7, 6, 109, 32, 4, 4, 7, 1, 6, 9, 7, 13, 0, 3, 0, 0
38, CIVILIZATION_HATTUSA, 1, 4, 8, 5, 3, 0, 0, 0, 8, 2, 203, 32, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
38, CIVILIZATION_BRUSSELS, 1, 4, 6, 5, 4, 0, 0, 0, 7, 3, 114, 32, 4, 4, 7, 1, 5, 9, 7, 13, 0, 3, 0, 0
38, CIVILIZATION_HONG_KONG, 1, 3, 6, 5, 6, 0, 0, 0, 7, 4, 125, 33, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
38, CIVILIZATION_AMSTERDAM, 1, 8, 9, 6, 1, 0, 0, 1, 7, 1, 132, 30, 7, 3, 9, 0, 1, 17, 7, 11, 1, 9, 0, 0
38, CIVILIZATION_LISBON, 1, 5, 9, 6, 2, 0, 0, 0, 8, 3, 278, 31, 5, 4, 12, 0, 3, 15, 8, 13, 1, 5, 0, 0
38, CIVILIZATION_TORONTO, 1, 5, 8, 5, 4, 0, 0, 0, 7, 4, 310, 33, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
38, CIVILIZATION_VILNIUS, 1, 3, 10, 6, 3, 0, 0, 2, 7, 1, 105, 33, 4, 3, 6, 1, 3, 6, 7, 13, 1, 3, 0, 0
38, CIVILIZATION_CARTHAGE, 1, 6, 8, 5, 5, 0, 0, 0, 7, 3, 56, 40, 5, 4, 9, 1, 3, 14, 7, 13, 0, 6, 4, 0
38, CIVILIZATION_GENEVA, 1, 5, 7, 5, 5, 0, 0, 0, 8, 7, 319, 32, 5, 4, 13, 1, 6, 13, 8, 13, 0, 5, 0, 0
38, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 158, 31, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
38, CIVILIZATION_JAKARTA, 1, 8, 7, 5, 3, 0, 0, 0, 7, 4, 112, 30, 7, 3, 7, 0, 1, 21, 7, 11, 0, 9, 0, 0
38, CIVILIZATION_KUMASI, 1, 4, 7, 5, 5, 0, 0, 0, 9, 5, 209, 32, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
38, CIVILIZATION_BUENOS_AIRES, 1, 3, 7, 5, 4, 0, 0, 0, 7, 5, 114, 33, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
39, CIVILIZATION_SUMERIA, 1, 6, 11, 6, 4, 0, 0, 0, 13, 5, 345, 10, 13, 5, 14, 0, 6, 16, 13, 10, 1, 5, 0, 0
39, CIVILIZATION_ROME, 2, 6, 7, 6, 4, 0, 0, 0, 25, 6, 58, 219, 7, 8, 14, 11, 16, 16, 25, 14, 1, 5, 0, 0
39, CIVILIZATION_SCYTHIA, 3, 6, 11, 6, 4, 0, 0, 0, 29, 6, 78, 102, 10, 5, 18, 10, 23, 15, 29, 12, 1, 5, 0, 0
39, CIVILIZATION_ENGLAND, 2, 8, 9, 5, 4, 0, 0, 0, 21, 5, 29, 0, 7, 5, 21, 0, 17, 27, 21, 16, 2, 7, 6, 0
39, CIVILIZATION_AMERICA, 2, 7, 9, 8, 5, 0, 0, 0, 22, 6, 61, 62, 10, 9, 13, 6, 25, 21, 22, 17, 1, 6, 0, 0
39, CIVILIZATION_EGYPT, 2, 9, 8, 8, 2, 0, 0, 0, 25, 5, 98, 65, 12, 8, 15, 9, 23, 32, 25, 18, 1, 8, 0, 11
39, CIVILIZATION_BRAZIL, 1, 5, 7, 6, 8, 0, 0, 0, 15, 6, 56, 23, 5, 5, 11, 1, 14, 13, 15, 13, 0, 5, 0, 0
39, CIVILIZATION_SPAIN, 1, 3, 5, 6, 5, 0, 0, 0, 16, 4, 63, 194, 6, 4, 8, 6, 13, 8, 16, 12, 1, 2, 0, 16
39, CIVILIZATION_ARABIA, 1, 7, 9, 8, 3, 0, 0, 0, 19, 10, 316, 76, 12, 9, 27, 4, 17, 20, 19, 15, 1, 6, 0, 0
39, CIVILIZATION_GERMANY, 2, 4, 7, 6, 6, 0, 0, 0, 22, 0, 6, 47, 5, 6, 6, 2, 16, 9, 22, 13, 1, 3, 0, 0
39, CIVILIZATION_RUSSIA, 2, 4, 8, 7, 5, 0, 0, 0, 34, 1, 105, 289, 6, 8, 12, 13, 23, 13, 34, 14, 2, 3, 2, 8
39, CIVILIZATION_CHINA, 3, 10, 11, 8, 9, 0, 0, 0, 35, 10, 178, 11, 11, 9, 32, 3, 27, 36, 35, 16, 0, 9, 4, 3
39, CIVILIZATION_PRESLAV, 1, 4, 7, 5, 5, 0, 0, 0, 8, 5, 66, 53, 4, 4, 12, 2, 6, 10, 8, 13, 0, 3, 5, 0
39, CIVILIZATION_YEREVAN, 1, 6, 10, 5, 1, 0, 0, 1, 7, 0, 151, 33, 5, 2, 10, 1, 1, 12, 7, 10, 2, 6, 0, 0
39, CIVILIZATION_NAN_MADOL, 1, 5, 9, 5, 2, 0, 0, 1, 7, 1, 136, 33, 5, 4, 14, 1, 3, 11, 7, 13, 0, 5, 3, 0
39, CIVILIZATION_MOHENJO_DARO, 1, 5, 8, 5, 5, 0, 0, 0, 9, 4, 164, 32, 6, 4, 11, 0, 4, 15, 9, 13, 0, 5, 3, 0
39, CIVILIZATION_KABUL, 1, 4, 6, 5, 6, 0, 0, 0, 7, 6, 115, 33, 4, 4, 7, 1, 6, 9, 7, 13, 0, 3, 0, 0
39, CIVILIZATION_HATTUSA, 1, 4, 9, 5, 4, 0, 0, 0, 8, 2, 92, 33, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
39, CIVILIZATION_BRUSSELS, 1, 4, 6, 5, 4, 0, 0, 0, 7, 3, 120, 33, 4, 4, 6, 1, 5, 9, 7, 13, 0, 3, 0, 0
39, CIVILIZATION_HONG_KONG, 1, 3, 6, 5, 6, 0, 0, 0, 8, 4, 131, 34, 4, 3, 6, 1, 6, 7, 8, 13, 0, 2, 0, 0
39, CIVILIZATION_AMSTERDAM, 1, 8, 9, 6, 1, 0, 0, 1, 7, 1, 140, 31, 7, 3, 9, 0, 1, 17, 7, 11, 1, 9, 0, 0
39, CIVILIZATION_LISBON, 1, 6, 9, 6, 2, 0, 0, 0, 8, 3, 292, 32, 5, 4, 13, 0, 3, 16, 8, 13, 1, 5, 0, 0
39, CIVILIZATION_TORONTO, 1, 5, 8, 6, 4, 0, 0, 0, 7, 4, 320, 34, 5, 4, 12, 1, 5, 11, 7, 13, 0, 5, 3, 0
39, CIVILIZATION_VILNIUS, 1, 3, 10, 6, 3, 0, 0, 1, 7, 1, 111, 34, 4, 3, 6, 1, 3, 6, 7, 13, 1, 3, 0, 0
39, CIVILIZATION_CARTHAGE, 1, 6, 8, 6, 5, 0, 0, 0, 8, 3, 64, 42, 5, 5, 8, 1, 4, 16, 8, 13, 0, 5, 5, 0
39, CIVILIZATION_GENEVA, 1, 5, 7, 6, 5, 0, 0, 0, 8, 7, 332, 33, 5, 4, 13, 1, 6, 13, 8, 13, 0, 5, 0, 0
39, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 165, 32, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
39, CIVILIZATION_JAKARTA, 1, 8, 8, 5, 3, 0, 0, 0, 7, 4, 119, 31, 7, 3, 7, 0, 1, 21, 7, 11, 0, 9, 0, 0
39, CIVILIZATION_KUMASI, 1, 4, 7, 5, 5, 0, 0, 0, 9, 5, 222, 33, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
39, CIVILIZATION_BUENOS_AIRES, 1, 3, 8, 5, 3, 0, 0, 0, 7, 5, 120, 34, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
40, CIVILIZATION_SUMERIA, 1, 6, 11, 7, 4, 0, 0, 0, 13, 5, 359, 10, 13, 5, 14, 0, 6, 16, 13, 10, 1, 5, 0, 0
40, CIVILIZATION_ROME, 2, 6, 7, 6, 4, 0, 0, 0, 25, 5, 8, 231, 7, 8, 11, 11, 23, 13, 25, 14, 1, 5, 0, 0
40, CIVILIZATION_SCYTHIA, 3, 6, 11, 6, 4, 0, 0, 0, 29, 6, 82, 112, 10, 5, 18, 10, 23, 15, 29, 12, 1, 5, 0, 0
40, CIVILIZATION_ENGLAND, 2, 8, 9, 6, 3, 0, 0, 0, 21, 5, 44, 0, 7, 5, 16, 0, 16, 27, 21, 16, 2, 7, 0, 0
40, CIVILIZATION_AMERICA, 2, 7, 9, 8, 5, 0, 0, 0, 22, 6, 71, 72, 10, 9, 13, 10, 25, 21, 22, 17, 1, 6, 0, 0
40, CIVILIZATION_EGYPT, 2, 10, 8, 8, 2, 0, 0, 0, 25, 5, 111, 75, 12, 8, 15, 9, 23, 35, 25, 18, 2, 9, 0, 11
40, CIVILIZATION_BRAZIL, 1, 6, 7, 6, 8, 0, 0, 0, 15, 6, 63, 24, 6, 5, 11, 1, 17, 15, 15, 13, 0, 5, 0, 0
40, CIVILIZATION_SPAIN, 1, 4, 5, 6, 5, 0, 0, 0, 17, 5, 74, 200, 7, 4, 13, 6, 19, 7, 17, 12, 1, 3, 0, 16
40, CIVILIZATION_ARABIA, 1, 7, 9, 8, 3, 0, 0, 0, 19, 10, 341, 80, 12, 9, 27, 4, 17, 20, 19, 15, 2, 6, 0, 0
40, CIVILIZATION_GERMANY, 2, 4, 7, 6, 6, 0, 0, 0, 22, 0, 10, 50, 5, 6, 6, 3, 17, 10, 22, 15, 1, 3, 2, 0
40, CIVILIZATION_RUSSIA, 2, 4, 8, 7, 4, 0, 0, 0, 34, 2, 115, 303, 6, 8, 13, 13, 23, 13, 34, 14, 2, 3, 2, 8
40, CIVILIZATION_CHINA, 3, 12, 11, 8, 9, 0, 0, 0, 35, 10, 209, 15, 12, 9, 31, 3, 28, 42, 35, 18, 0, 11, 0, 3
40, CIVILIZATION_PRESLAV, 1, 4, 7, 6, 5, 0, 0, 0, 8, 5, 74, 55, 4, 4, 12, 2, 6, 10, 8, 13, 0, 3, 5, 0
40, CIVILIZATION_YEREVAN, 1, 6, 11, 6, 1, 0, 0, 1, 7, 0, 161, 33, 5, 2, 9, 0, 1, 12, 7, 10, 2, 6, 0, 0
40, CIVILIZATION_NAN_MADOL, 1, 5, 9, 6, 2, 0, 0, 1, 7, 1, 149, 34, 5, 4, 14, 1, 3, 11, 7, 13, 0, 5, 3, 0
40, CIVILIZATION_MOHENJO_DARO, 1, 6, 9, 6, 5, 0, 0, 0, 9, 4, 175, 33, 6, 4, 11, 0, 5, 15, 9, 13, 0, 5, 3, 0
40, CIVILIZATION_KABUL, 1, 4, 6, 6, 6, 0, 0, 0, 7, 6, 121, 34, 4, 4, 7, 1, 6, 9, 7, 13, 0, 3, 0, 0
40, CIVILIZATION_HATTUSA, 1, 4, 9, 6, 4, 0, 0, 0, 8, 2, 101, 34, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
40, CIVILIZATION_BRUSSELS, 1, 4, 7, 6, 4, 0, 0, 0, 7, 4, 126, 34, 4, 4, 6, 1, 5, 10, 7, 13, 0, 3, 0, 0
40, CIVILIZATION_HONG_KONG, 1, 3, 6, 6, 7, 0, 0, 0, 8, 4, 16, 35, 4, 3, 6, 1, 6, 6, 8, 13, 0, 2, 0, 0
40, CIVILIZATION_AMSTERDAM, 1, 8, 10, 7, 1, 0, 0, 1, 7, 1, 149, 31, 7, 3, 8, 0, 1, 17, 7, 11, 1, 9, 0, 0
40, CIVILIZATION_LISBON, 1, 6, 9, 7, 2, 0, 0, 0, 8, 3, 305, 32, 5, 4, 12, 0, 3, 16, 8, 13, 1, 5, 0, 0
40, CIVILIZATION_TORONTO, 1, 5, 9, 7, 4, 0, 0, 0, 7, 4, 329, 35, 5, 4, 12, 1, 5, 11, 7, 13, 0, 5, 3, 0
40, CIVILIZATION_VILNIUS, 1, 3, 10, 7, 3, 0, 0, 1, 7, 1, 116, 35, 4, 3, 6, 1, 3, 6, 7, 13, 1, 3, 0, 0
40, CIVILIZATION_CARTHAGE, 1, 6, 9, 7, 5, 0, 0, 0, 8, 3, 71, 44, 5, 5, 8, 1, 4, 16, 8, 13, 0, 5, 5, 0
40, CIVILIZATION_GENEVA, 1, 5, 7, 7, 5, 0, 0, 0, 8, 7, 345, 34, 6, 5, 13, 1, 7, 14, 8, 13, 0, 5, 0, 0
40, CIVILIZATION_VALLETTA, 1, 5, 7, 6, 6, 0, 0, 0, 7, 4, 171, 33, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
40, CIVILIZATION_JAKARTA, 1, 8, 9, 6, 3, 0, 0, 0, 7, 4, 125, 32, 7, 3, 7, 0, 1, 21, 7, 11, 0, 9, 0, 0
40, CIVILIZATION_KUMASI, 1, 4, 7, 6, 5, 0, 0, 0, 9, 5, 235, 34, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
40, CIVILIZATION_BUENOS_AIRES, 1, 3, 8, 6, 3, 0, 0, 0, 7, 5, 126, 35, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
41, CIVILIZATION_SUMERIA, 1, 6, 11, 7, 4, 0, 0, 0, 13, 6, 371, 10, 12, 5, 12, 0, 8, 16, 13, 10, 1, 5, 0, 0
41, CIVILIZATION_ROME, 2, 6, 8, 7, 4, 0, 0, 0, 25, 5, 14, 12, 7, 8, 9, 10, 16, 16, 25, 14, 1, 5, 0, 0
41, CIVILIZATION_SCYTHIA, 3, 6, 11, 6, 4, 0, 0, 0, 29, 6, 96, 122, 10, 5, 18, 10, 25, 17, 29, 12, 1, 5, 3, 0
41, CIVILIZATION_ENGLAND, 2, 8, 9, 6, 3, 0, 0, 0, 22, 5, 64, 0, 7, 5, 21, 0, 17, 28, 22, 16, 2, 7, 4, 0
41, CIVILIZATION_AMERICA, 2, 7, 9, 9, 5, 0, 0, 0, 22, 6, 91, 82, 10, 9, 13, 9, 25, 21, 22, 17, 1, 6, 0, 8
41, CIVILIZATION_EGYPT, 2, 10, 8, 8, 3, 0, 0, 0, 25, 5, 126, 85, 12, 8, 20, 9, 23, 35, 25, 18, 2, 9, 0, 11
41, CIVILIZATION_BRAZIL, 1, 6, 7, 6, 9, 0, 0, 0, 15, 6, 70, 25, 6, 5, 11, 1, 17, 15, 15, 13, 0, 5, 0, 0
41, CIVILIZATION_SPAIN, 1, 4, 5, 7, 5, 0, 0, 0, 17, 5, 80, 209, 7, 6, 8, 8, 16, 9, 17, 16, 1, 3, 0, 16
41, CIVILIZATION_ARABIA, 1, 7, 10, 8, 3, 0, 0, 0, 19, 10, 374, 85, 12, 9, 26, 4, 17, 20, 19, 15, 2, 6, 0, 0
41, CIVILIZATION_GERMANY, 2, 5, 7, 6, 6, 0, 0, 0, 23, 0, 14, 54, 5, 7, 6, 3, 19, 12, 23, 15, 1, 4, 2, 0
41, CIVILIZATION_RUSSIA, 2, 6, 8, 8, 4, 0, 0, 0, 34, 2, 11, 319, 8, 8, 16, 16, 32, 17, 34, 16, 2, 5, 2, 8
41, CIVILIZATION_CHINA, 3, 13, 12, 8, 9, 0, 0, 0, 35, 11, 239, 18, 13, 9, 30, 3, 32, 45, 35, 18, 0, 12, 2, 3
41, CIVILIZATION_PRESLAV, 1, 4, 7, 7, 5, 0, 0, 0, 8, 5, 82, 57, 4, 4, 12, 2, 6, 10, 8, 13, 0, 3, 5, 0
41, CIVILIZATION_YEREVAN, 1, 6, 11, 7, 1, 0, 0, 1, 7, 0, 168, 35, 6, 3, 11, 2, 1, 13, 7, 10, 2, 6, 0, 0
41, CIVILIZATION_NAN_MADOL, 1, 5, 9, 8, 2, 0, 0, 1, 8, 1, 167, 36, 6, 5, 18, 2, 4, 13, 8, 13, 1, 5, 5, 0
41, CIVILIZATION_MOHENJO_DARO, 1, 6, 10, 7, 5, 0, 0, 0, 9, 5, 186, 34, 7, 5, 11, 0, 7, 16, 9, 13, 0, 5, 3, 0
41, CIVILIZATION_KABUL, 1, 4, 7, 7, 6, 0, 0, 0, 7, 6, 127, 35, 4, 4, 7, 1, 6, 9, 7, 13, 0, 3, 0, 0
41, CIVILIZATION_HATTUSA, 1, 4, 9, 7, 3, 0, 0, 0, 8, 2, 112, 35, 8, 5, 12, 1, 5, 11, 8, 13, 1, 3, 3, 0
41, CIVILIZATION_BRUSSELS, 1, 4, 8, 7, 4, 0, 0, 0, 7, 4, 132, 35, 5, 5, 6, 1, 6, 11, 7, 13, 0, 3, 0, 0
41, CIVILIZATION_HONG_KONG, 1, 3, 6, 7, 7, 0, 0, 0, 8, 4, 21, 36, 4, 3, 6, 1, 6, 7, 8, 13, 0, 2, 0, 0
41, CIVILIZATION_AMSTERDAM, 1, 8, 11, 7, 1, 0, 0, 1, 7, 1, 156, 31, 7, 3, 8, 0, 1, 17, 7, 11, 1, 9, 0, 0
41, CIVILIZATION_LISBON, 1, 6, 9, 7, 2, 0, 0, 0, 8, 3, 318, 32, 5, 4, 12, 0, 3, 16, 8, 13, 1, 5, 0, 0
41, CIVILIZATION_TORONTO, 1, 5, 9, 8, 4, 0, 0, 0, 7, 4, 341, 36, 6, 5, 12, 1, 6, 12, 7, 13, 0, 5, 3, 0
41, CIVILIZATION_VILNIUS, 1, 3, 10, 8, 3, 0, 0, 1, 7, 1, 123, 36, 5, 4, 6, 1, 4, 7, 7, 13, 1, 3, 0, 0
41, CIVILIZATION_CARTHAGE, 1, 6, 9, 8, 5, 0, 0, 0, 9, 3, 77, 44, 7, 6, 5, 0, 4, 17, 9, 13, 0, 5, 0, 0
41, CIVILIZATION_GENEVA, 1, 6, 7, 7, 5, 0, 0, 0, 8, 7, 354, 35, 7, 5, 13, 1, 8, 16, 8, 13, 0, 5, 0, 0
41, CIVILIZATION_VALLETTA, 1, 5, 8, 7, 6, 0, 0, 0, 7, 4, 177, 34, 6, 5, 6, 0, 6, 12, 7, 13, 0, 5, 0, 0
41, CIVILIZATION_JAKARTA, 1, 8, 10, 7, 3, 0, 0, 0, 7, 4, 132, 33, 7, 3, 7, 0, 1, 21, 7, 11, 0, 9, 0, 0
41, CIVILIZATION_KUMASI, 1, 4, 8, 7, 5, 0, 0, 0, 9, 5, 248, 35, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
41, CIVILIZATION_BUENOS_AIRES, 1, 3, 8, 7, 4, 0, 0, 0, 7, 5, 131, 36, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
