Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
36, CIVILIZATION_BRUSSELS, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 261, 23, 4, 3, 6, 1, 2, 9, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_AMSTERDAM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 265, 23, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 209, 23, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
36, CIVILIZATION_STOCKHOLM, 1, 3, 5, 3, 3, 0, 0, 0, 8, 2, 74, 23, 4, 3, 7, 1, 3, 8, 8, 12, 0, 2, 0, 0
37, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 10, 5, 243, 22, 7, 2, 5, 0, 9, 18, 10, 10, 0, 5, 0, 0
37, CIVILIZATION_BRAZIL, 1, 3, 4, 3, 3, 0, 0, 0, 10, 0, 41, 26, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
37, CIVILIZATION_KONGO, 2, 6, 3, 2, 4, 0, 0, 0, 17, 1, 208, 35, 6, 5, 12, 1, 21, 19, 17, 13, 0, 5, 0, 0
37, CIVILIZATION_GREECE, 1, 3, 4, 4, 2, 0, 0, 0, 12, 4, 59, 97, 4, 4, 6, 4, 13, 9, 12, 13, 0, 2, 0, 8
37, CIVILIZATION_SPAIN, 1, 2, 2, 4, 1, 0, 0, 0, 12, 1, 223, 14, 3, 6, 15, 4, 8, 6, 12, 12, 1, 1, 0, 0
37, CIVILIZATION_SUMERIA, 1, 2, 6, 3, 4, 0, 0, 0, 11, 0, 178, 13, 7, 1, 13, 5, 8, 5, 11, 10, 0, 1, 4, 0
37, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 9, 0, 84, 63, 4, 2, 7, 3, 10, 9, 9, 11, 0, 2, 0, 0
37, CIVILIZATION_ROME, 1, 3, 4, 3, 5, 0, 0, 0, 12, 4, 146, 159, 4, 4, 7, 6, 14, 7, 12, 14, 0, 2, 0, 0
37, CIVILIZATION_AMERICA, 1, 5, 5, 4, 3, 0, 0, 0, 10, 3, 164, 20, 5, 3, 10, 0, 12, 15, 10, 11, 1, 5, 0, 0
37, CIVILIZATION_RUSSIA, 1, 3, 3, 3, 2, 0, 0, 0, 15, 5, 83, 44, 4, 4, 10, 4, 7, 8, 15, 12, 2, 2, 0, 0
37, CIVILIZATION_CHINA, 1, 4, 6, 3, 2, 0, 0, 0, 11, 7, 185, 27, 7, 4, 10, 2, 10, 14, 11, 12, 1, 3, 0, 0
37, CIVILIZATION_SCYTHIA, 1, 4, 4, 3, 2, 0, 0, 0, 11, 3, 322, 98, 5, 2, 14, 4, 6, 13, 11, 10, 0, 3, 0, 0
37, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 285, 24, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_ZANZIBAR, 1, 3, 4, 3, 3, 0, 0, 0, 7, 1, 270, 24, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 108, 24, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_JERUSALEM, 1, 4, 5, 3, 2, 0, 0, 0, 7, 0, 267, 24, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
37, CIVILIZATION_YEREVAN, 1, 5, 4, 3, 2, 0, 0, 1, 7, 0, 17, 24, 5, 4, 7, 0, 2, 10, 7, 12, 0, 5, 0, 0
37, CIVILIZATION_HONG_KONG, 1, 3, 5, 3, 2, 0, 0, 0, 7, 1, 271, 24, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_JAKARTA, 1, 5, 4, 3, 2, 0, 0, 0, 7, 0, 66, 24, 5, 4, 5, 0, 2, 14, 7, 12, 0, 5, 0, 0
37, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 223, 25, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
37, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 234, 25, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
37, CIVILIZATION_VALLETTA, 1, 2, 5, 3, 3, 0, 0, 0, 7, 1, 273, 25, 3, 3, 6, 1, 2, 6, 7, 12, 0, 1, 0, 0
37, CIVILIZATION_KANDY, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 217, 24, 4, 3, 6, 1, 3, 10, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 216, 24, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
37, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 1, 7, 2, 220, 24, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_GENEVA, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 216, 24, 4, 4, 6, 1, 3, 10, 7, 12, 0, 3, 0, 0
37, CIVILIZATION_BRUSSELS, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 267, 24, 4, 3, 6, 1, 2, 10, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_AMSTERDAM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 271, 24, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
37, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 215, 24, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
37, CIVILIZATION_STOCKHOLM, 1, 3, 5, 3, 3, 0, 0, 0, 8, 2, 81, 24, 4, 3, 7, 1, 3, 8, 8, 12, 0, 2, 0, 0
38, CIVILIZATION_NORWAY, 1, 6, 2, 2, 4, 0, 0, 0, 10, 5, 249, 23, 7, 2, 5, 0, 9, 21, 10, 10, 0, 5, 0, 0
38, CIVILIZATION_BRAZIL, 1, 3, 4, 4, 3, 0, 0, 0, 10, 0, 52, 3, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
38, CIVILIZATION_KONGO, 2, 6, 3, 2, 4, 0, 0, 0, 17, 1, 220, 36, 6, 5, 12, 1, 21, 19, 17, 13, 0, 5, 0, 0
38, CIVILIZATION_GREECE, 1, 3, 4, 5, 2, 0, 0, 0, 12, 3, 64, 102, 4, 4, 6, 4, 13, 8, 12, 13, 0, 2, 0, 8
38, CIVILIZATION_SPAIN, 1, 2, 2, 4, 1, 0, 0, 0, 12, 1, 237, 19, 3, 6, 15, 4, 8, 6, 12, 12, 1, 1, 0, 0
38, CIVILIZATION_SUMERIA, 1, 2, 6, 3, 4, 0, 0, 0, 11, 0, 192, 18, 7, 1, 13, 5, 8, 5, 11, 10, 0, 1, 4, 0
38, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 10, 0, 91, 66, 4, 2, 7, 3, 10, 9, 10, 11, 0, 2, 0, 0
38, CIVILIZATION_ROME, 1, 3, 4, 3, 6, 0, 0, 0, 12, 4, 153, 165, 4, 4, 7, 6, 14, 7, 12, 14, 0, 2, 0, 0
38, CIVILIZATION_AMERICA, 1, 5, 5, 4, 3, 0, 0, 0, 10, 3, 173, 20, 5, 3, 10, 0, 12, 15, 10, 11, 1, 5, 0, 0
38, CIVILIZATION_RUSSIA, 1, 3, 3, 4, 2, 0, 0, 0, 15, 5, 92, 49, 4, 4, 10, 4, 7, 8, 15, 12, 2, 2, 0, 0
38, CIVILIZATION_CHINA, 1, 4, 6, 3, 2, 0, 0, 0, 11, 7, 194, 29, 7, 4, 10, 2, 10, 14, 11, 12, 1, 3, 0, 0
38, CIVILIZATION_SCYTHIA, 1, 4, 4, 3, 2, 0, 0, 0, 12, 3, 243, 103, 5, 2, 10, 4, 7, 14, 12, 10, 0, 3, 0, 0
38, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 292, 25, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_ZANZIBAR, 1, 3, 4, 3, 3, 0, 0, 0, 7, 1, 276, 25, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_HATTUSA, 1, 3, 5, 3, 3, 0, 0, 0, 7, 0, 116, 25, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_JERUSALEM, 1, 4, 5, 3, 2, 0, 0, 0, 7, 0, 273, 25, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
38, CIVILIZATION_YEREVAN, 1, 5, 4, 3, 2, 0, 0, 1, 7, 1, 24, 25, 5, 4, 7, 0, 2, 11, 7, 12, 0, 5, 0, 0
38, CIVILIZATION_HONG_KONG, 1, 3, 5, 3, 3, 0, 0, 0, 7, 1, 276, 25, 4, 3, 6, 1, 4, 6, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_JAKARTA, 1, 5, 4, 3, 2, 0, 0, 0, 7, 1, 71, 25, 5, 4, 5, 0, 2, 15, 7, 12, 0, 5, 0, 0
38, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 229, 26, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
38, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 240, 26, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
38, CIVILIZATION_VALLETTA, 1, 3, 5, 3, 3, 0, 0, 0, 7, 1, 279, 26, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_KANDY, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 223, 25, 4, 3, 6, 1, 3, 10, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_NAN_MADOL, 1, 5, 3, 3, 2, 0, 0, 0, 7, 1, 222, 24, 5, 4, 6, 0, 2, 13, 7, 12, 0, 5, 0, 0
38, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 1, 7, 2, 225, 25, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_GENEVA, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 222, 25, 4, 4, 6, 1, 3, 10, 7, 12, 0, 3, 0, 0
38, CIVILIZATION_BRUSSELS, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 273, 25, 4, 3, 6, 1, 2, 10, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_AMSTERDAM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 1, 277, 25, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
38, CIVILIZATION_LA_VENTA, 1, 6, 6, 3, 2, 0, 0, 0, 7, 3, 221, 25, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
38, CIVILIZATION_STOCKHOLM, 1, 3, 5, 3, 3, 0, 0, 0, 8, 2, 88, 25, 4, 3, 7, 1, 3, 8, 8, 12, 0, 2, 0, 0
39, CIVILIZATION_NORWAY, 1, 6, 2, 2, 4, 0, 0, 0, 10, 5, 254, 24, 7, 2, 5, 0, 9, 21, 10, 10, 0, 5, 0, 0
39, CIVILIZATION_BRAZIL, 1, 3, 5, 4, 3, 0, 0, 0, 10, 0, 63, 4, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
39, CIVILIZATION_KONGO, 2, 6, 3, 2, 4, 0, 0, 0, 17, 1, 232, 37, 6, 5, 12, 1, 21, 19, 17, 13, 0, 5, 0, 0
39, CIVILIZATION_GREECE, 1, 3, 4, 5, 2, 0, 0, 0, 12, 3, 69, 106, 4, 4, 6, 4, 13, 9, 12, 13, 0, 2, 0, 8
39, CIVILIZATION_SPAIN, 2, 3, 2, 4, 2, 0, 0, 0, 19, 1, 252, 23, 4, 6, 16, 4, 11, 10, 19, 12, 1, 2, 0, 0
39, CIVILIZATION_SUMERIA, 2, 3, 6, 3, 4, 0, 0, 0, 18, 0, 206, 24, 7, 3, 13, 5, 11, 8, 18, 10, 0, 2, 4, 0
39, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 10, 0, 98, 69, 4, 2, 7, 3, 10, 9, 10, 11, 0, 2, 0, 0
39, CIVILIZATION_ROME, 1, 2, 4, 4, 6, 0, 0, 0, 12, 4, 161, 171, 3, 4, 7, 5, 12, 6, 12, 14, 0, 1, 0, 0
39, CIVILIZATION_AMERICA, 1, 5, 6, 4, 2, 0, 0, 0, 12, 3, 85, 20, 5, 3, 10, 0, 12, 15, 12, 11, 1, 5, 0, 0
39, CIVILIZATION_RUSSIA, 1, 3, 3, 4, 2, 0, 0, 0, 15, 5, 101, 53, 4, 4, 10, 4, 7, 8, 15, 12, 2, 2, 0, 0
39, CIVILIZATION_CHINA, 1, 4, 6, 3, 2, 0, 0, 0, 11, 7, 203, 31, 7, 4, 10, 1, 12, 14, 11, 12, 1, 3, 0, 0
39, CIVILIZATION_SCYTHIA, 1, 4, 4, 3, 2, 0, 0, 0, 12, 3, 74, 107, 5, 2, 10, 4, 7, 14, 12, 10, 0, 3, 0, 0
39, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 299, 26, 4, 3, 7, 1, 2, 8, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_ZANZIBAR, 1, 3, 4, 3, 3, 0, 0, 0, 7, 1, 282, 26, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_HATTUSA, 1, 3, 6, 3, 3, 0, 0, 0, 7, 0, 124, 26, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_JERUSALEM, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 279, 26, 4, 4, 6, 1, 2, 11, 7, 12, 0, 3, 0, 0
39, CIVILIZATION_YEREVAN, 1, 5, 4, 3, 2, 0, 0, 1, 7, 1, 30, 26, 5, 4, 7, 0, 2, 11, 7, 12, 0, 5, 0, 0
39, CIVILIZATION_HONG_KONG, 1, 3, 5, 3, 3, 0, 0, 0, 7, 1, 281, 26, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_JAKARTA, 1, 5, 4, 3, 2, 0, 0, 0, 7, 1, 77, 25, 5, 4, 5, 0, 2, 15, 7, 12, 0, 5, 0, 0
39, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 285, 27, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
39, CIVILIZATION_SEOUL, 1, 2, 4, 3, 1, 0, 0, 0, 7, 0, 247, 27, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
39, CIVILIZATION_VALLETTA, 1, 3, 5, 3, 3, 0, 0, 0, 7, 1, 285, 27, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_KANDY, 1, 4, 5, 3, 2, 0, 0, 0, 7, 3, 229, 26, 4, 4, 6, 1, 4, 11, 7, 12, 0, 3, 0, 0
39, CIVILIZATION_NAN_MADOL, 1, 5, 3, 3, 2, 0, 0, 0, 7, 1, 229, 25, 5, 4, 6, 0, 2, 13, 7, 12, 0, 5, 0, 0
39, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 1, 7, 2, 230, 26, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_GENEVA, 1, 4, 5, 3, 2, 0, 0, 0, 7, 1, 228, 26, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
39, CIVILIZATION_BRUSSELS, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 279, 26, 4, 3, 6, 1, 2, 10, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_AMSTERDAM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 1, 283, 26, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
39, CIVILIZATION_LA_VENTA, 1, 6, 6, 3, 2, 0, 0, 0, 7, 3, 227, 26, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
39, CIVILIZATION_STOCKHOLM, 1, 3, 5, 3, 3, 0, 0, 0, 8, 3, 95, 26, 4, 3, 7, 1, 4, 8, 8, 12, 0, 2, 0, 0
40, CIVILIZATION_NORWAY, 1, 6, 2, 2, 4, 0, 0, 0, 10, 5, 259, 25, 7, 2, 5, 0, 7, 21, 10, 10, 1, 5, 0, 0
40, CIVILIZATION_BRAZIL, 1, 3, 5, 4, 4, 0, 0, 0, 11, 0, 74, 5, 4, 4, 10, 1, 9, 9, 11, 12, 0, 2, 0, 0
40, CIVILIZATION_KONGO, 2, 6, 3, 2, 4, 0, 0, 0, 17, 2, 244, 38, 6, 5, 12, 1, 22, 19, 17, 13, 0, 5, 0, 0
40, CIVILIZATION_GREECE, 1, 3, 4, 5, 2, 0, 0, 0, 12, 3, 74, 110, 4, 4, 6, 4, 13, 9, 12, 13, 0, 2, 0, 8
40, CIVILIZATION_SPAIN, 2, 3, 2, 4, 2, 0, 0, 0, 19, 1, 267, 28, 4, 6, 16, 4, 11, 10, 19, 12, 1, 2, 0, 0
40, CIVILIZATION_SUMERIA, 2, 3, 6, 3, 4, 0, 0, 0, 18, 0, 219, 30, 7, 3, 13, 5, 11, 8, 18, 10, 0, 2, 4, 0
40, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 10, 0, 130, 72, 4, 2, 7, 3, 10, 9, 10, 11, 0, 2, 0, 0
40, CIVILIZATION_ROME, 1, 2, 4, 4, 6, 0, 0, 0, 12, 4, 169, 176, 3, 4, 8, 5, 12, 6, 12, 14, 0, 1, 0, 0
40, CIVILIZATION_AMERICA, 1, 5, 6, 4, 2, 0, 0, 0, 12, 3, 92, 20, 5, 3, 10, 0, 12, 15, 12, 11, 1, 5, 0, 0
40, CIVILIZATION_RUSSIA, 1, 3, 3, 4, 2, 0, 0, 0, 15, 5, 110, 58, 4, 4, 10, 4, 7, 8, 15, 12, 2, 2, 0, 0
40, CIVILIZATION_CHINA, 1, 4, 6, 3, 2, 0, 0, 0, 11, 7, 212, 32, 7, 4, 10, 1, 12, 14, 11, 12, 1, 3, 0, 0
40, CIVILIZATION_SCYTHIA, 1, 5, 4, 3, 2, 0, 0, 0, 12, 3, 87, 111, 5, 2, 13, 4, 6, 16, 12, 10, 0, 5, 0, 0
40, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 1, 306, 27, 4, 3, 7, 1, 2, 8, 7, 12, 0, 2, 0, 0
40, CIVILIZATION_ZANZIBAR, 1, 3, 4, 3, 3, 0, 0, 0, 7, 1, 288, 27, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
40, CIVILIZATION_HATTUSA, 1, 3, 6, 3, 3, 0, 0, 0, 7, 0, 132, 27, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
40, CIVILIZATION_JERUSALEM, 1, 4, 5, 3, 2, 0, 0, 0, 7, 2, 285, 27, 4, 4, 6, 1, 2, 12, 7, 12, 0, 3, 0, 0
40, CIVILIZATION_YEREVAN, 1, 5, 4, 3, 2, 0, 0, 1, 7, 1, 36, 26, 5, 4, 7, 0, 2, 11, 7, 12, 0, 5, 0, 0
40, CIVILIZATION_HONG_KONG, 1, 3, 5, 3, 3, 0, 0, 0, 7, 2, 286, 27, 4, 3, 6, 1, 5, 6, 7, 12, 0, 2, 0, 0
40, CIVILIZATION_JAKARTA, 1, 5, 4, 3, 2, 0, 0, 0, 7, 2, 83, 26, 5, 4, 5, 0, 3, 15, 7, 12, 0, 5, 0, 0
40, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 291, 28, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
40, CIVILIZATION_SEOUL, 1, 2, 4, 3, 1, 0, 0, 0, 7, 0, 253, 28, 3, 3, 6, 1, 4, 5, 7, 13, 0, 1, 0, 0
40, CIVILIZATION_VALLETTA, 1, 3, 5, 3, 3, 0, 0, 0, 7, 1, 291, 28, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
40, CIVILIZATION_KANDY, 1, 4, 5, 3, 2, 0, 0, 0, 7, 3, 235, 27, 4, 4, 6, 1, 4, 11, 7, 12, 0, 3, 0, 0
40, CIVILIZATION_NAN_MADOL, 1, 5, 3, 3, 2, 0, 0, 0, 7, 1, 236, 26, 5, 4, 7, 0, 2, 13, 7, 12, 0, 5, 0, 0
40, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 1, 7, 2, 235, 27, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
40, CIVILIZATION_GENEVA, 1, 4, 5, 3, 2, 0, 0, 0, 7, 2, 234, 27, 4, 4, 6, 1, 2, 11, 7, 12, 0, 3, 0, 0
40, CIVILIZATION_BRUSSELS, 1, 3, 5, 3, 2, 0, 0, 0, 7, 3, 70, 27, 4, 3, 6, 1, 2, 10, 7, 12, 0, 2, 0, 0
40, CIVILIZATION_AMSTERDAM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 1, 289, 27, 4, 3, 6, 1, 4, 9, 7, 13, 0, 2, 0, 0
40, CIVILIZATION_LA_VENTA, 1, 6, 6, 3, 2, 0, 0, 0, 7, 3, 234, 27, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
40, CIVILIZATION_STOCKHOLM, 1, 3, 5, 3, 3, 0, 0, 0, 8, 3, 102, 27, 4, 3, 7, 1, 4, 8, 8, 12, 0, 2, 0, 0
41, CIVILIZATION_NORWAY, 1, 6, 2, 2, 4, 0, 0, 0, 10, 5, 264, 26, 7, 2, 5, 0, 7, 21, 10, 10, 1, 5, 0, 0
41, CIVILIZATION_BRAZIL, 1, 3, 5, 4, 4, 0, 0, 0, 11, 0, 84, 6, 4, 4, 10, 1, 9, 9, 11, 12, 0, 2, 0, 0
41, CIVILIZATION_KONGO, 2, 6, 3, 2, 5, 0, 0, 0, 17, 2, 255, 39, 6, 5, 12, 1, 22, 19, 17, 13, 0, 5, 0, 0
41, CIVILIZATION_GREECE, 1, 3, 4, 5, 2, 0, 0, 0, 12, 3, 79, 115, 4, 4, 6, 4, 13, 9, 12, 13, 0, 2, 0, 8
41, CIVILIZATION_SPAIN, 2, 3, 2, 4, 2, 0, 0, 0, 20, 2, 222, 32, 4, 6, 16, 4, 10, 12, 20, 12, 1, 2, 0, 0
41, CIVILIZATION_SUMERIA, 2, 3, 6, 3, 4, 0, 0, 0, 18, 0, 208, 10, 7, 3, 13, 5, 11, 8, 18, 10, 0, 2, 4, 0
41, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 10, 0, 138, 76, 4, 4, 7, 3, 8, 9, 10, 13, 0, 2, 0, 0
41, CIVILIZATION_ROME, 1, 2, 4, 4, 6, 0, 0, 0, 12, 4, 179, 182, 6, 4, 9, 5, 12, 6, 12, 14, 0, 1, 0, 0
41, CIVILIZATION_AMERICA, 1, 5, 6, 5, 2, 0, 0, 0, 12, 3, 100, 20, 5, 3, 10, 0, 12, 15, 12, 11, 1, 5, 0, 0
41, CIVILIZATION_RUSSIA, 1, 3, 3, 4, 2, 0, 0, 0, 15, 5, 119, 62, 4, 4, 10, 4, 7, 8, 15, 12, 2, 2, 0, 0
41, CIVILIZATION_CHINA, 1, 4, 6, 4, 2, 0, 0, 0, 11, 7, 221, 33, 7, 4, 10, 1, 12, 14, 11, 12, 1, 3, 0, 0
41, CIVILIZATION_SCYTHIA, 1, 5, 4, 3, 2, 0, 0, 0, 12, 3, 101, 115, 5, 2, 13, 4, 6, 16, 12, 10, 0, 5, 0, 0
41, CIVILIZATION_VILNIUS, 1, 3, 3, 4, 2, 0, 0, 0, 7, 1, 313, 28, 4, 3, 7, 1, 2, 8, 7, 12, 0, 2, 0, 0
41, CIVILIZATION_ZANZIBAR, 1, 3, 4, 4, 3, 0, 0, 0, 7, 2, 294, 28, 4, 3, 6, 1, 5, 8, 7, 12, 0, 2, 0, 0
41, CIVILIZATION_HATTUSA, 1, 3, 6, 4, 3, 0, 0, 0, 7, 0, 140, 28, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
41, CIVILIZATION_JERUSALEM, 1, 4, 5, 4, 3, 0, 0, 0, 7, 2, 50, 28, 4, 4, 6, 1, 2, 12, 7, 12, 0, 3, 0, 0
41, CIVILIZATION_YEREVAN, 1, 5, 4, 4, 2, 0, 0, 1, 7, 1, 42, 27, 5, 4, 7, 0, 2, 11, 7, 12, 0, 5, 0, 0
41, CIVILIZATION_HONG_KONG, 1, 3, 5, 4, 3, 0, 0, 0, 7, 2, 291, 28, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
41, CIVILIZATION_JAKARTA, 1, 5, 4, 4, 2, 0, 0, 0, 7, 2, 91, 27, 5, 5, 8, 0, 3, 15, 7, 12, 0, 5, 4, 0
41, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 4, 5, 0, 0, 0, 7, 0, 298, 29, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
41, CIVILIZATION_SEOUL, 1, 2, 5, 4, 1, 0, 0, 0, 7, 1, 260, 29, 3, 3, 7, 1, 3, 7, 7, 13, 0, 1, 0, 0
41, CIVILIZATION_VALLETTA, 1, 3, 5, 4, 2, 0, 0, 0, 7, 1, 297, 29, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
41, CIVILIZATION_KANDY, 1, 4, 5, 4, 2, 0, 0, 0, 7, 3, 244, 28, 4, 4, 9, 1, 3, 10, 7, 12, 0, 3, 3, 0
41, CIVILIZATION_NAN_MADOL, 1, 5, 3, 4, 2, 0, 0, 0, 7, 1, 244, 27, 5, 4, 7, 0, 2, 13, 7, 12, 0, 5, 0, 0
41, CIVILIZATION_KABUL, 1, 3, 3, 4, 3, 0, 0, 1, 7, 2, 240, 28, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
41, CIVILIZATION_GENEVA, 1, 4, 5, 4, 2, 0, 0, 0, 7, 2, 240, 28, 4, 4, 6, 1, 2, 11, 7, 12, 0, 3, 0, 0
41, CIVILIZATION_BRUSSELS, 1, 4, 5, 4, 2, 0, 0, 0, 7, 4, 76, 28, 4, 4, 6, 1, 2, 13, 7, 12, 0, 3, 0, 0
41, CIVILIZATION_AMSTERDAM, 1, 3, 5, 4, 2, 0, 0, 0, 7, 1, 295, 28, 4, 3, 6, 1, 4, 9, 7, 13, 0, 2, 0, 0
41, CIVILIZATION_LA_VENTA, 1, 6, 6, 4, 2, 0, 0, 0, 7, 3, 25, 27, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
41, CIVILIZATION_STOCKHOLM, 1, 3, 5, 4, 3, 0, 0, 0, 8, 3, 109, 28, 4, 3, 7, 1, 4, 8, 8, 12, 0, 2, 0, 0
