Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
72, CIVILIZATION_VALLETTA, 1, 7, 17, 14, 5, 0, 0, 0, 7, 2, 382, 71, 8, 5, 15, 0, 4, 18, 7, 13, 0, 7, 9, 0
72, CIVILIZATION_PRESLAV, 1, 9, 17, 14, 6, 0, 0, 0, 8, 6, 71, 62, 9, 6, 6, 0, 6, 26, 8, 15, 0, 9, 0, 0
72, CIVILIZATION_TORONTO, 1, 6, 17, 14, 1, 0, 0, 2, 10, 4, 180, 82, 6, 5, 5, 0, 5, 15, 10, 12, 1, 5, 0, 0
73, CIVILIZATION_NORWAY, 4, 17, 15, 13, 5, 0, 0, 0, 41, 15, 434, 306, 15, 12, 19, 19, 41, 47, 41, 27, 4, 16, 0, 0
73, CIVILIZATION_ENGLAND, 3, 28, 20, 14, 3, 0, 0, 0, 51, 17, 122, 61, 32, 23, 24, 8, 41, 86, 51, 30, 6, 27, 2, 11
73, CIVILIZATION_AMERICA, 4, 20, 18, 13, 5, 0, 0, 0, 46, 16, 164, 137, 38, 13, 24, 2, 56, 54, 46, 18, 4, 19, 0, 0
73, CIVILIZATION_INDIA, 4, 17, 18, 11, 3, 0, 0, 0, 41, 9, 57, 93, 43, 13, 10, 23, 44, 47, 41, 30, 5, 16, 0, 16
73, CIVILIZATION_SPAIN, 1, 7, 13, 11, 4, 0, 0, 0, 21, 3, 24, 254, 11, 9, 8, 5, 14, 21, 21, 17, 2, 6, 0, 3
73, CIVILIZATION_CHINA, 3, 17, 19, 14, 12, 0, 0, 0, 37, 15, 101, 110, 22, 20, 20, 21, 31, 52, 37, 29, 4, 16, 2, 12
73, CIVILIZATION_KABUL, 1, 10, 18, 14, 3, 0, 0, 0, 9, 7, 129, 62, 9, 7, 12, 0, 3, 27, 9, 13, 0, 11, 5, 0
73, CIVILIZATION_ZANZIBAR, 1, 9, 16, 14, 5, 0, 0, 0, 9, 6, 353, 89, 10, 6, 17, 0, 6, 23, 9, 13, 1, 9, 10, 0
73, CIVILIZATION_SEOUL, 1, 5, 17, 14, 2, 0, 0, 4, 8, 4, 330, 73, 10, 5, 14, 1, 8, 11, 8, 13, 2, 5, 0, 0
73, CIVILIZATION_YEREVAN, 1, 6, 16, 14, 2, 0, 0, 0, 7, 3, 329, 74, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
73, CIVILIZATION_JAKARTA, 1, 9, 16, 14, 3, 0, 0, 0, 10, 4, 529, 72, 9, 4, 12, 0, 2, 25, 10, 11, 1, 9, 0, 0
73, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 14, 2, 0, 0, 2, 9, 6, 343, 85, 7, 9, 12, 0, 5, 16, 9, 13, 2, 7, 3, 0
73, CIVILIZATION_VALLETTA, 1, 7, 17, 14, 5, 0, 0, 0, 7, 2, 389, 72, 8, 5, 15, 0, 4, 18, 7, 13, 0, 7, 9, 0
73, CIVILIZATION_PRESLAV, 1, 9, 17, 14, 6, 0, 0, 0, 8, 6, 77, 63, 9, 6, 6, 0, 6, 26, 8, 15, 0, 9, 0, 0
73, CIVILIZATION_TORONTO, 1, 6, 17, 14, 1, 0, 0, 2, 10, 4, 73, 83, 7, 5, 9, 0, 5, 15, 10, 12, 1, 5, 5, 0
74, CIVILIZATION_NORWAY, 4, 17, 15, 13, 5, 0, 0, 0, 42, 15, 444, 325, 15, 12, 19, 19, 40, 49, 42, 28, 4, 16, 0, 0
74, CIVILIZATION_ENGLAND, 3, 29, 20, 14, 3, 0, 0, 0, 51, 17, 138, 69, 36, 23, 25, 8, 41, 88, 51, 30, 6, 28, 2, 11
74, CIVILIZATION_AMERICA, 4, 20, 19, 13, 6, 0, 0, 0, 47, 17, 61, 139, 30, 13, 24, 2, 47, 59, 47, 18, 4, 19, 0, 0
74, CIVILIZATION_INDIA, 4, 18, 18, 11, 3, 0, 0, 0, 41, 9, 56, 116, 45, 13, 13, 23, 44, 48, 41, 30, 5, 17, 0, 16
74, CIVILIZATION_SPAIN, 1, 8, 13, 11, 4, 0, 0, 0, 21, 3, 27, 79, 11, 9, 8, 5, 16, 23, 21, 17, 2, 7, 0, 3
74, CIVILIZATION_CHINA, 3, 17, 19, 15, 12, 0, 0, 0, 38, 15, 106, 134, 22, 19, 19, 24, 29, 58, 38, 32, 4, 16, 2, 12
74, CIVILIZATION_KABUL, 1, 10, 18, 14, 3, 0, 0, 0, 9, 7, 136, 63, 9, 7, 13, 0, 4, 27, 9, 13, 0, 11, 5, 0
74, CIVILIZATION_ZANZIBAR, 1, 9, 16, 14, 5, 0, 0, 0, 9, 6, 362, 90, 10, 6, 17, 0, 6, 23, 9, 13, 1, 9, 10, 0
74, CIVILIZATION_SEOUL, 1, 5, 17, 14, 2, 0, 0, 4, 8, 4, 340, 74, 10, 5, 14, 1, 8, 11, 8, 13, 2, 5, 0, 0
74, CIVILIZATION_YEREVAN, 1, 6, 16, 14, 2, 0, 0, 0, 7, 3, 334, 75, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
74, CIVILIZATION_JAKARTA, 1, 9, 16, 14, 3, 0, 0, 0, 10, 4, 541, 73, 9, 4, 12, 0, 2, 25, 10, 11, 1, 9, 0, 0
74, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 14, 2, 0, 0, 2, 9, 6, 355, 86, 7, 9, 12, 0, 5, 16, 9, 13, 2, 7, 3, 0
74, CIVILIZATION_VALLETTA, 1, 7, 17, 14, 5, 0, 0, 0, 7, 2, 397, 73, 8, 6, 15, 0, 4, 18, 7, 13, 0, 7, 10, 0
74, CIVILIZATION_PRESLAV, 1, 9, 17, 14, 6, 0, 0, 0, 8, 6, 84, 64, 9, 6, 6, 0, 6, 26, 8, 15, 0, 9, 0, 0
74, CIVILIZATION_TORONTO, 1, 6, 17, 14, 1, 0, 0, 2, 10, 4, 82, 84, 7, 5, 9, 0, 5, 15, 10, 12, 1, 5, 5, 0
75, CIVILIZATION_NORWAY, 4, 18, 15, 13, 4, 0, 0, 0, 42, 16, 455, 344, 16, 12, 20, 19, 40, 53, 42, 28, 4, 17, 0, 0
75, CIVILIZATION_ENGLAND, 3, 30, 20, 14, 3, 0, 0, 0, 52, 18, 153, 77, 35, 27, 25, 8, 38, 91, 52, 30, 7, 29, 2, 11
75, CIVILIZATION_AMERICA, 4, 22, 19, 13, 6, 0, 0, 0, 47, 18, 82, 141, 45, 14, 29, 2, 57, 59, 47, 18, 5, 21, 0, 0
75, CIVILIZATION_INDIA, 4, 18, 18, 12, 3, 0, 0, 0, 42, 9, 56, 140, 45, 13, 13, 23, 49, 48, 42, 30, 5, 17, 0, 16
75, CIVILIZATION_SPAIN, 1, 8, 13, 11, 4, 0, 0, 0, 21, 3, 30, 84, 11, 11, 8, 5, 16, 23, 21, 17, 2, 7, 0, 7
75, CIVILIZATION_CHINA, 3, 18, 19, 15, 12, 0, 0, 0, 38, 15, 110, 36, 23, 20, 19, 22, 29, 63, 38, 32, 4, 17, 2, 12
75, CIVILIZATION_KABUL, 1, 10, 18, 14, 3, 0, 0, 0, 9, 7, 143, 64, 9, 7, 12, 0, 3, 27, 9, 13, 0, 11, 5, 0
75, CIVILIZATION_ZANZIBAR, 1, 9, 16, 14, 5, 0, 0, 0, 9, 6, 371, 91, 10, 6, 17, 0, 6, 23, 9, 13, 1, 9, 10, 0
75, CIVILIZATION_SEOUL, 1, 5, 17, 14, 2, 0, 0, 4, 8, 4, 350, 75, 10, 5, 14, 1, 8, 11, 8, 13, 2, 5, 0, 0
75, CIVILIZATION_YEREVAN, 1, 6, 16, 14, 2, 0, 0, 0, 7, 3, 339, 76, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
75, CIVILIZATION_JAKARTA, 1, 9, 16, 14, 3, 0, 0, 0, 10, 4, 552, 74, 9, 4, 12, 0, 2, 25, 10, 11, 1, 9, 0, 0
75, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 14, 2, 0, 0, 2, 9, 6, 366, 87, 7, 9, 12, 0, 5, 16, 9, 13, 2, 7, 3, 0
75, CIVILIZATION_VALLETTA, 1, 7, 17, 14, 5, 0, 0, 0, 7, 2, 405, 74, 8, 6, 15, 0, 4, 18, 7, 13, 0, 7, 10, 0
75, CIVILIZATION_PRESLAV, 1, 9, 17, 14, 6, 0, 0, 0, 8, 7, 91, 65, 9, 6, 6, 0, 7, 26, 8, 15, 0, 9, 0, 0
75, CIVILIZATION_TORONTO, 1, 6, 18, 14, 1, 0, 0, 2, 10, 5, 90, 85, 7, 5, 9, 0, 5, 16, 10, 12, 1, 5, 5, 0
76, CIVILIZATION_NORWAY, 4, 18, 16, 13, 4, 0, 0, 0, 43, 17, 466, 363, 16, 12, 20, 19, 40, 53, 43, 28, 4, 17, 0, 0
76, CIVILIZATION_ENGLAND, 3, 30, 20, 14, 3, 0, 0, 0, 53, 18, 167, 85, 35, 27, 25, 8, 38, 91, 53, 30, 7, 29, 2, 11
76, CIVILIZATION_AMERICA, 4, 22, 20, 14, 6, 0, 0, 0, 47, 18, 104, 144, 41, 14, 29, 2, 50, 67, 47, 18, 5, 21, 0, 0
76, CIVILIZATION_INDIA, 4, 18, 19, 13, 3, 0, 0, 0, 42, 11, 55, 213, 48, 13, 13, 23, 49, 50, 42, 30, 5, 17, 0, 16
76, CIVILIZATION_SPAIN, 1, 8, 14, 11, 4, 0, 0, 0, 21, 3, 33, 89, 11, 11, 8, 5, 16, 23, 21, 17, 2, 7, 0, 7
76, CIVILIZATION_CHINA, 4, 19, 19, 15, 12, 0, 0, 0, 45, 16, 115, 59, 24, 20, 19, 23, 38, 65, 45, 32, 4, 18, 2, 12
76, CIVILIZATION_KABUL, 1, 10, 18, 15, 3, 0, 0, 0, 9, 7, 149, 65, 9, 7, 12, 0, 3, 33, 9, 13, 0, 11, 5, 0
76, CIVILIZATION_ZANZIBAR, 1, 9, 16, 15, 5, 0, 0, 0, 9, 6, 380, 92, 10, 6, 17, 0, 6, 24, 9, 13, 1, 9, 10, 0
76, CIVILIZATION_SEOUL, 1, 5, 17, 15, 2, 0, 0, 4, 8, 4, 359, 76, 10, 5, 14, 1, 8, 11, 8, 13, 2, 5, 0, 0
76, CIVILIZATION_YEREVAN, 1, 6, 16, 15, 2, 0, 0, 0, 7, 3, 345, 77, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
76, CIVILIZATION_JAKARTA, 1, 9, 16, 15, 3, 0, 0, 0, 10, 4, 564, 75, 9, 4, 12, 0, 2, 27, 10, 11, 1, 9, 0, 0
76, CIVILIZATION_MOHENJO_DARO, 1, 7, 15, 15, 2, 0, 0, 2, 9, 6, 378, 88, 7, 9, 12, 0, 5, 20, 9, 13, 2, 7, 3, 0
76, CIVILIZATION_VALLETTA, 1, 7, 17, 15, 5, 0, 0, 0, 7, 2, 412, 75, 8, 6, 15, 0, 4, 18, 7, 13, 0, 7, 10, 0
76, CIVILIZATION_PRESLAV, 1, 9, 17, 15, 6, 0, 0, 0, 8, 7, 97, 66, 9, 6, 6, 0, 6, 29, 8, 15, 0, 9, 0, 0
76, CIVILIZATION_TORONTO, 1, 6, 18, 15, 1, 0, 0, 2, 10, 5, 99, 86, 7, 5, 9, 0, 5, 16, 10, 12, 1, 5, 5, 0
77, CIVILIZATION_NORWAY, 4, 18, 16, 13, 4, 0, 0, 0, 43, 17, 483, 382, 16, 20, 26, 19, 38, 53, 43, 34, 4, 17, 8, 0
77, CIVILIZATION_ENGLAND, 3, 30, 21, 15, 3, 0, 0, 0, 54, 18, 102, 94, 41, 27, 25, 8, 37, 90, 54, 30, 7, 29, 0, 11
77, CIVILIZATION_AMERICA, 4, 22, 22, 14, 5, 0, 0, 0, 47, 19, 130, 146, 43, 14, 33, 2, 63, 62, 47, 18, 5, 21, 0, 0
77, CIVILIZATION_INDIA, 4, 18, 19, 13, 3, 0, 0, 0, 43, 11, 52, 27, 54, 13, 13, 23, 49, 50, 43, 38, 5, 17, 0, 16
77, CIVILIZATION_SPAIN, 1, 8, 14, 11, 4, 0, 0, 0, 21, 2, 37, 94, 11, 11, 8, 5, 16, 23, 21, 17, 2, 7, 0, 7
77, CIVILIZATION_CHINA, 4, 19, 20, 15, 12, 0, 0, 0, 45, 16, 120, 82, 24, 20, 19, 23, 38, 65, 45, 32, 4, 18, 2, 12
77, CIVILIZATION_KABUL, 1, 10, 18, 15, 3, 0, 0, 0, 9, 7, 159, 65, 9, 7, 12, 0, 3, 33, 9, 13, 0, 11, 5, 0
77, CIVILIZATION_ZANZIBAR, 1, 9, 17, 15, 5, 0, 0, 0, 9, 6, 394, 93, 10, 7, 18, 0, 6, 24, 9, 13, 1, 9, 10, 0
77, CIVILIZATION_SEOUL, 1, 5, 17, 15, 2, 0, 0, 4, 9, 4, 371, 77, 9, 5, 16, 0, 7, 12, 9, 13, 2, 5, 0, 0
77, CIVILIZATION_YEREVAN, 1, 6, 16, 15, 2, 0, 0, 0, 7, 3, 350, 78, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
77, CIVILIZATION_JAKARTA, 1, 9, 16, 15, 3, 0, 0, 0, 10, 4, 575, 76, 9, 4, 12, 0, 2, 27, 10, 11, 1, 9, 0, 0
77, CIVILIZATION_MOHENJO_DARO, 1, 7, 16, 15, 2, 0, 0, 2, 9, 6, 389, 89, 7, 9, 13, 0, 5, 20, 9, 13, 2, 7, 3, 0
77, CIVILIZATION_VALLETTA, 1, 7, 17, 15, 4, 0, 0, 0, 7, 2, 421, 76, 8, 6, 15, 0, 4, 18, 7, 13, 0, 7, 10, 0
77, CIVILIZATION_PRESLAV, 1, 9, 18, 15, 6, 0, 0, 0, 8, 7, 104, 67, 9, 6, 6, 0, 6, 29, 8, 15, 0, 9, 0, 0
77, CIVILIZATION_TORONTO, 1, 6, 18, 15, 1, 0, 0, 2, 10, 6, 107, 87, 7, 5, 9, 0, 6, 16, 10, 12, 1, 5, 5, 0
78, CIVILIZATION_NORWAY, 4, 18, 16, 13, 4, 0, 0, 0, 43, 17, 499, 401, 16, 20, 25, 19, 40, 52, 43, 34, 4, 17, 8, 0
78, CIVILIZATION_ENGLAND, 3, 30, 21, 15, 3, 0, 0, 0, 55, 19, 119, 102, 44, 28, 27, 8, 41, 93, 55, 30, 7, 29, 5, 11
78, CIVILIZATION_AMERICA, 4, 22, 23, 14, 5, 0, 0, 0, 47, 20, 160, 148, 42, 14, 36, 2, 51, 67, 47, 18, 5, 21, 0, 0
78, CIVILIZATION_INDIA, 4, 18, 19, 13, 3, 0, 0, 0, 44, 11, 48, 50, 52, 13, 13, 23, 55, 48, 44, 38, 5, 17, 0, 16
